index,time_stamp,data,center_line,ucl,lcl,anomalyFlag,colors
432,2026-07-01 13:00:48.044930,0.7921317809699162,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
433,2026-07-01 13:00:58.044930,0.6182904935384027,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
434,2026-07-01 13:01:08.044930,0.13433122808951045,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
435,2026-07-01 13:01:18.044930,-0.6689910927061862,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
436,2026-07-01 13:01:28.044930,2.282398190694289,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
437,2026-07-01 13:01:38.044930,-0.18703065090105508,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
438,2026-07-01 13:01:48.044930,-1.4551540563658822,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
439,2026-07-01 13:01:58.044930,0.6620428356980725,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
440,2026-07-01 13:02:08.044930,0.055200859451295166,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
441,2026-07-01 13:02:18.044930,-0.9449786968275737,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
442,2026-07-01 13:02:28.044930,0.5071478358607464,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
443,2026-07-01 13:02:38.044930,-1.121216686075872,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
444,2026-07-01 13:02:48.044930,0.6552422729352412,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
445,2026-07-01 13:02:58.044930,-0.996405686374601,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
446,2026-07-01 13:03:08.044930,-0.8363379639938245,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
447,2026-07-01 13:03:18.044930,0.5339784093799906,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
448,2026-07-01 13:03:28.044930,-1.4920941048541045,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
449,2026-07-01 13:03:38.044930,0.3365971032350147,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
450,2026-07-01 13:03:48.044930,0.5903970280835112,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
451,2026-07-01 13:03:58.044930,0.04767959229209933,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
452,2026-07-01 13:04:08.044930,0.9219966325036358,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
453,2026-07-01 13:04:18.044930,-0.36821812476383065,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
454,2026-07-01 13:04:28.044930,0.5628203877180453,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
455,2026-07-01 13:04:38.044930,-1.1687349630699053,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
456,2026-07-01 13:04:48.044930,-1.2060437810838338,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
457,2026-07-01 13:04:58.044930,1.1635517084930946,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
458,2026-07-01 13:05:08.044930,-0.5676482237026306,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
459,2026-07-01 13:05:18.044930,-0.9408715011496518,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
460,2026-07-01 13:05:28.044930,0.9431649639483964,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
461,2026-07-01 13:05:38.044930,-0.8778240535814514,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
462,2026-07-01 13:05:48.044930,-0.4333561844957605,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
463,2026-07-01 13:05:58.044930,0.35887753413556195,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
464,2026-07-01 13:06:08.044930,0.04628523416450629,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
465,2026-07-01 13:06:18.044930,0.6623624314527201,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
466,2026-07-01 13:06:28.044930,0.4308091571994751,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
467,2026-07-01 13:06:38.044930,1.3667535882234647,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
468,2026-07-01 13:06:48.044930,0.04392744690939506,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
469,2026-07-01 13:06:58.044930,2.3178393930870533,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
470,2026-07-01 13:07:08.044930,0.3868360008916392,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
471,2026-07-01 13:07:18.044930,-0.5544075456828291,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
472,2026-07-01 13:07:28.044930,1.3234207868306627,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
473,2026-07-01 13:07:38.044930,-0.19541888601857924,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
474,2026-07-01 13:07:48.044930,0.7221049387010816,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
475,2026-07-01 13:07:58.044930,-1.069018095573558,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
476,2026-07-01 13:08:08.044930,-0.333301112621231,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
477,2026-07-01 13:08:18.044930,-0.08203885135510776,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
478,2026-07-01 13:08:28.044930,0.5587965062709104,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
479,2026-07-01 13:08:38.044930,1.2463262839710232,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
480,2026-07-01 13:08:48.044930,0.15352360255330588,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
481,2026-07-01 13:08:58.044930,1.9102555818621993,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
482,2026-07-01 13:09:08.044930,0.0357652685430894,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
483,2026-07-01 13:09:18.044930,-0.6979699566114878,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
484,2026-07-01 13:09:28.044930,0.8537537315160796,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
485,2026-07-01 13:09:38.044930,0.1594752736599653,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
486,2026-07-01 13:09:48.044930,-0.11856261163209952,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
487,2026-07-01 13:09:58.044930,-1.8661681325028825,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
488,2026-07-01 13:10:08.044930,-0.8357243575157348,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
489,2026-07-01 13:10:18.044930,0.4275700522934318,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
490,2026-07-01 13:10:28.044930,0.4461391959337468,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
491,2026-07-01 13:10:38.044930,-0.39590011125808355,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
492,2026-07-01 13:10:48.044930,-0.966064729256779,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
493,2026-07-01 13:10:58.044930,-0.6057947986881906,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
494,2026-07-01 13:11:08.044930,-0.09138742400551601,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
495,2026-07-01 13:11:18.044930,0.9610707387246483,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
496,2026-07-01 13:11:28.044930,0.6598839110993863,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
497,2026-07-01 13:11:38.044930,0.7814508230617877,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
498,2026-07-01 13:11:48.044930,0.3103872432256337,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
499,2026-07-01 13:11:58.044930,-0.4597893855499324,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
500,2026-07-01 13:12:08.044930,0.6050822634358014,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
501,2026-07-01 13:12:18.044930,-0.458076810333324,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
502,2026-07-01 13:12:28.044930,-0.9583872400565391,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
503,2026-07-01 13:12:38.044930,-0.15515585538282853,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
504,2026-07-01 13:12:48.044930,1.6416637486641061,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
505,2026-07-01 13:12:58.044930,1.253825377687817,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
506,2026-07-01 13:13:08.044930,1.5454944176790906,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
507,2026-07-01 13:13:18.044930,-0.5023815428467848,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
508,2026-07-01 13:13:28.044930,0.5555602605685033,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
509,2026-07-01 13:13:38.044930,0.94069950823748,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
510,2026-07-01 13:13:48.044930,-0.621632579070517,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
511,2026-07-01 13:13:58.044930,-0.1439811019343412,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
512,2026-07-01 13:14:08.044930,0.5581066229665371,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
513,2026-07-01 13:14:18.044930,1.5396122041998093,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
514,2026-07-01 13:14:28.044930,-2.033987146439969,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
515,2026-07-01 13:14:38.044930,0.5773849768033863,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
516,2026-07-01 13:14:48.044930,-2.7092552383593547,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
517,2026-07-01 13:14:58.044930,0.3985491463484947,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
518,2026-07-01 13:15:08.044930,1.9844345626344113,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
519,2026-07-01 13:15:18.044930,0.45525072619943224,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
520,2026-07-01 13:15:28.044930,0.7810753115540721,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
521,2026-07-01 13:15:38.044930,0.5640325224895909,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
522,2026-07-01 13:15:48.044930,-1.1554644563695926,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
523,2026-07-01 13:15:58.044930,-2.472831556617171,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
524,2026-07-01 13:16:08.044930,0.20443610666785011,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
525,2026-07-01 13:16:18.044930,-2.028509549820389,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
526,2026-07-01 13:16:28.044930,-1.0497360166619725,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
527,2026-07-01 13:16:38.044930,-1.1923578616092696,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
528,2026-07-01 13:16:48.044930,-0.6369170537004936,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
529,2026-07-01 13:16:58.044930,-0.9731544023219927,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
530,2026-07-01 13:17:08.044930,-0.7285326764312828,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
531,2026-07-01 13:17:18.044930,1.5430293533890187,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
532,2026-07-01 13:17:28.044930,-0.3997730615446329,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
533,2026-07-01 13:17:38.044930,0.5604387626149956,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
534,2026-07-01 13:17:48.044930,-0.9483325912472532,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
535,2026-07-01 13:17:58.044930,0.33415441914362154,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
536,2026-07-01 13:18:08.044930,0.8808952460586246,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
537,2026-07-01 13:18:18.044930,-1.172343614177398,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
538,2026-07-01 13:18:28.044930,2.184227306452981,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
539,2026-07-01 13:18:38.044930,-1.4179292724433035,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
540,2026-07-01 13:18:48.044930,0.1811572159599389,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
541,2026-07-01 13:18:58.044930,0.6335972770951971,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
542,2026-07-01 13:19:08.044930,-0.20483063907278692,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
543,2026-07-01 13:19:18.044930,0.4011229741367979,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
544,2026-07-01 13:19:28.044930,0.1273636389869919,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
545,2026-07-01 13:19:38.044930,0.055703328896445,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
546,2026-07-01 13:19:48.044930,-1.0624771645441753,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
547,2026-07-01 13:19:58.044930,-0.30702662660809193,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
548,2026-07-01 13:20:08.044930,0.7087726881111485,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
549,2026-07-01 13:20:18.044930,-0.7105647491070105,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
550,2026-07-01 13:20:28.044930,0.6014350285585045,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
551,2026-07-01 13:20:38.044930,0.1507886215907384,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
552,2026-07-01 13:20:48.044930,0.19181182978742328,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
553,2026-07-01 13:20:58.044930,-0.3950872604979391,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
554,2026-07-01 13:21:08.044930,0.7510797532593123,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
555,2026-07-01 13:21:18.044930,-0.6048580029727633,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
556,2026-07-01 13:21:28.044930,0.914801805800878,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
557,2026-07-01 13:21:38.044930,-1.1123089942657576,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
558,2026-07-01 13:21:48.044930,-0.9005274297713792,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
559,2026-07-01 13:21:58.044930,0.4792541840490742,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
560,2026-07-01 13:22:08.044930,1.3238227210229367,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
561,2026-07-01 13:22:18.044930,-0.6882433035249245,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
562,2026-07-01 13:22:28.044930,0.2312211970561963,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
563,2026-07-01 13:22:38.044930,1.1450220270715732,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
564,2026-07-01 13:22:48.044930,0.09038444267015396,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
565,2026-07-01 13:22:58.044930,-0.29835057542451243,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
566,2026-07-01 13:23:08.044930,-2.2486034819571925,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
567,2026-07-01 13:23:18.044930,2.4314761277079744,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
568,2026-07-01 13:23:28.044930,-0.6697424311711064,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
569,2026-07-01 13:23:38.044930,0.10038551947174729,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
570,2026-07-01 13:23:48.044930,1.4500489881821488,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
571,2026-07-01 13:23:58.044930,1.1368258092173242,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
572,2026-07-01 13:24:08.044930,1.646048879263313,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
573,2026-07-01 13:24:18.044930,-1.2400388794809278,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
574,2026-07-01 13:24:28.044930,-0.24524521042896666,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
575,2026-07-01 13:24:38.044930,0.9166537626302212,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
576,2026-07-01 13:24:48.044930,-0.03407321440060882,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
577,2026-07-01 13:24:58.044930,-0.12088702229816894,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
578,2026-07-01 13:25:08.044930,1.0976735063302574,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
579,2026-07-01 13:25:18.044930,1.7244960094686888,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
580,2026-07-01 13:25:28.044930,-0.888792166483639,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
581,2026-07-01 13:25:38.044930,-0.6576369638482025,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
582,2026-07-01 13:25:48.044930,-0.10814731732466562,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
583,2026-07-01 13:25:58.044930,-0.6204740909444778,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
584,2026-07-01 13:26:08.044930,0.43550097971633095,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
585,2026-07-01 13:26:18.044930,-0.22839221970267182,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
586,2026-07-01 13:26:28.044930,-1.7253137769788165,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
587,2026-07-01 13:26:38.044930,1.3690779153295534,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
588,2026-07-01 13:26:48.044930,0.6175818054740394,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
589,2026-07-01 13:26:58.044930,-1.453650248520868,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
590,2026-07-01 13:27:08.044930,0.6435769805031363,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
591,2026-07-01 13:27:18.044930,0.057838322059716084,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
592,2026-07-01 13:27:28.044930,-0.006856995716498648,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
593,2026-07-01 13:27:38.044930,-0.5583780436140658,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
594,2026-07-01 13:27:48.044930,1.2577464529616746,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
595,2026-07-01 13:27:58.044930,-1.0755818638224035,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
596,2026-07-01 13:28:08.044930,-1.0940578995197265,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
597,2026-07-01 13:28:18.044930,-0.8765047976249184,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
598,2026-07-01 13:28:28.044930,-0.3056733209249713,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
599,2026-07-01 13:28:38.044930,0.11856745806134765,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
600,2026-07-01 13:28:48.044930,0.11371542121373382,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
601,2026-07-01 13:28:58.044930,0.07869366958880412,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
602,2026-07-01 13:29:08.044930,-0.5610415423647879,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
603,2026-07-01 13:29:18.044930,-1.274176436817247,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
604,2026-07-01 13:29:28.044930,1.7818054714595915,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
605,2026-07-01 13:29:38.044930,2.5892152969030766,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
606,2026-07-01 13:29:48.044930,-3.0804718089514336,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
607,2026-07-01 13:29:58.044930,1.5447090482638177,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
608,2026-07-01 13:30:08.044930,0.13756685444513314,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
609,2026-07-01 13:30:18.044930,0.45866319402350036,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
610,2026-07-01 13:30:28.044930,-0.3793733311895541,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
611,2026-07-01 13:30:38.044930,2.125034610035648,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
612,2026-07-01 13:30:48.044930,-0.5142243896526201,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
613,2026-07-01 13:30:58.044930,-1.6868804464784983,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
614,2026-07-01 13:31:08.044930,0.16374253515716722,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
615,2026-07-01 13:31:18.044930,-0.4519698139705471,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
616,2026-07-01 13:31:28.044930,-1.6627566804484937,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
617,2026-07-01 13:31:38.044930,0.9239917266533644,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
618,2026-07-01 13:31:48.044930,-0.3597739750315884,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
619,2026-07-01 13:31:58.044930,-0.16151994364499642,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
620,2026-07-01 13:32:08.044930,0.6985589451056434,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
621,2026-07-01 13:32:18.044930,0.11980826764125051,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
622,2026-07-01 13:32:28.044930,-1.6518162971962993,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
623,2026-07-01 13:32:38.044930,0.4183870150409272,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
624,2026-07-01 13:32:48.044930,0.49950947391674205,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
625,2026-07-01 13:32:58.044930,0.255864217054448,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
626,2026-07-01 13:33:08.044930,0.8352517182072355,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
627,2026-07-01 13:33:18.044930,2.118512748846739,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
628,2026-07-01 13:33:28.044930,-0.16038125244809082,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
629,2026-07-01 13:33:38.044930,0.258538820685009,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
630,2026-07-01 13:33:48.044930,0.6621469058187499,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
631,2026-07-01 13:33:58.044930,0.5102249297773741,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
632,2026-07-01 13:34:08.044930,0.4719928185752738,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
633,2026-07-01 13:34:18.044930,0.05579977408315216,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
634,2026-07-01 13:34:28.044930,0.5973093011245492,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
635,2026-07-01 13:34:38.044930,-0.40166774352317425,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
636,2026-07-01 13:34:48.044930,1.1734684638517208,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
637,2026-07-01 13:34:58.044930,-0.8963162232853861,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
638,2026-07-01 13:35:08.044930,0.3211374342929688,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
639,2026-07-01 13:35:18.044930,1.554494421432404,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
640,2026-07-01 13:35:28.044930,-0.31146323333463805,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
641,2026-07-01 13:35:38.044930,-0.5750930268195988,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
642,2026-07-01 13:35:48.044930,-0.6308347298488938,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
643,2026-07-01 13:35:58.044930,1.2850166791587336,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
644,2026-07-01 13:36:08.044930,-0.025179757385903247,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
645,2026-07-01 13:36:18.044930,-0.3705188864627403,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
646,2026-07-01 13:36:28.044930,1.8536836602885893,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
647,2026-07-01 13:36:38.044930,0.1824235773357293,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
648,2026-07-01 13:36:48.044930,0.10914757738397861,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
